Sat Dec 14 20:00:00 UTC 2013,0.41060606060606064
Sat Dec 14 21:00:00 UTC 2013,0.14920634920634904
Sat Dec 14 22:00:00 UTC 2013,-0.2437229437229437
Sat Dec 14 23:00:00 UTC 2013,0.15624999999999997
Sun Dec 15 00:00:00 UTC 2013,0.4044504995458674
Sun Dec 15 01:00:00 UTC 2013,0.08333333333333333
Sun Dec 15 04:00:00 UTC 2013,-0.09090909090909091
Sun Dec 15 05:00:00 UTC 2013,0.058823529411764705
Sun Dec 15 06:00:00 UTC 2013,-0.5914062499999998
Sun Dec 15 07:00:00 UTC 2013,0.5631313131313131
Sun Dec 15 08:00:00 UTC 2013,0.5055555555555556
Sun Dec 15 09:00:00 UTC 2013,0.23010752688172037
Sun Dec 15 10:00:00 UTC 2013,-0.13725490196078433
Sun Dec 15 11:00:00 UTC 2013,0.8431372549019607
Sun Dec 15 12:00:00 UTC 2013,-0.6296296296296295
Sun Dec 15 13:00:00 UTC 2013,0.6222222222222223
Sun Dec 15 14:00:00 UTC 2013,-0.24734042553191482
Sun Dec 15 15:00:00 UTC 2013,-0.0736842105263158
Sun Dec 15 17:00:00 UTC 2013,-0.3939393939393939
Sun Dec 15 18:00:00 UTC 2013,-0.011904761904761868
Sun Dec 15 19:00:00 UTC 2013,0.5417417417417418
Sun Dec 15 20:00:00 UTC 2013,0.09384057971014496
Sun Dec 15 21:00:00 UTC 2013,1.1837209302325582
Sun Dec 15 22:00:00 UTC 2013,0.16536458333333334
Sun Dec 15 23:00:00 UTC 2013,1.0144927536231885
Mon Dec 16 00:00:00 UTC 2013,-0.02903508771929826
Mon Dec 16 01:00:00 UTC 2013,-0.47619047619047594
Mon Dec 16 02:00:00 UTC 2013,1.3600000000000003
Mon Dec 16 03:00:00 UTC 2013,-0.5
Mon Dec 16 04:00:00 UTC 2013,0.5
Mon Dec 16 05:00:00 UTC 2013,0.35714285714285715
Mon Dec 16 06:00:00 UTC 2013,0.1695402298850574
Mon Dec 16 07:00:00 UTC 2013,1.4622641509433951
Mon Dec 16 08:00:00 UTC 2013,-0.07539682539682532
Mon Dec 16 09:00:00 UTC 2013,-0.26793103448275857
Mon Dec 16 10:00:00 UTC 2013,0.2936991869918698
Mon Dec 16 11:00:00 UTC 2013,-0.08213751868460396
Mon Dec 16 12:00:00 UTC 2013,0.21916329284750358
Mon Dec 16 13:00:00 UTC 2013,-0.047058823529412014
Mon Dec 16 14:00:00 UTC 2013,0.1282122905027932
Mon Dec 16 15:00:00 UTC 2013,0.2798534798534801
Mon Dec 16 16:00:00 UTC 2013,0.11242424242424236
Mon Dec 16 17:00:00 UTC 2013,-0.31011494252873567
Mon Dec 16 18:00:00 UTC 2013,-0.5234567901234567
Mon Dec 16 19:00:00 UTC 2013,-0.10000000000000006
Mon Dec 16 20:00:00 UTC 2013,-0.2906162464985995
Mon Dec 16 21:00:00 UTC 2013,-0.5173913043478261
Mon Dec 16 22:00:00 UTC 2013,-0.10734463276836138
Mon Dec 16 23:00:00 UTC 2013,-0.3741496598639455
Tue Dec 17 00:00:00 UTC 2013,0.43775510204081636
Tue Dec 17 01:00:00 UTC 2013,-0.31666666666666665
Tue Dec 17 02:00:00 UTC 2013,-0.1372549019607843
Tue Dec 17 03:00:00 UTC 2013,-0.9907407407407407
Tue Dec 17 04:00:00 UTC 2013,0.37820512820512836
Tue Dec 17 05:00:00 UTC 2013,-0.3925925925925926
Tue Dec 17 06:00:00 UTC 2013,0.6083333333333336
Tue Dec 17 07:00:00 UTC 2013,-0.3902439024390242
Tue Dec 17 08:00:00 UTC 2013,0.04615384615384627
Tue Dec 17 09:00:00 UTC 2013,0.4847094801223241
Tue Dec 17 10:00:00 UTC 2013,0.3273809523809521
Tue Dec 17 11:00:00 UTC 2013,-0.08322332233223335
Tue Dec 17 12:00:00 UTC 2013,-0.02408223201174753
Tue Dec 17 13:00:00 UTC 2013,0.2316132858837485
Tue Dec 17 14:00:00 UTC 2013,0.07460317460317463
Tue Dec 17 15:00:00 UTC 2013,-0.009033189033189015
Tue Dec 17 16:00:00 UTC 2013,-0.44953051643192493
Tue Dec 17 17:00:00 UTC 2013,-0.1545045045045042
Tue Dec 17 18:00:00 UTC 2013,-0.4577497665732959
Tue Dec 17 19:00:00 UTC 2013,-0.5097412480974124
Tue Dec 17 20:00:00 UTC 2013,-0.03529914529914524
Tue Dec 17 21:00:00 UTC 2013,0.1428571428571429
Tue Dec 17 22:00:00 UTC 2013,-0.29232804232804255
Tue Dec 17 23:00:00 UTC 2013,0.36111111111111094
Wed Dec 18 00:00:00 UTC 2013,0.10021097046413485
Wed Dec 18 01:00:00 UTC 2013,0.06944444444444449
Wed Dec 18 02:00:00 UTC 2013,-0.5738095238095237
Wed Dec 18 03:00:00 UTC 2013,0.9537037037037036
Wed Dec 18 04:00:00 UTC 2013,-0.4700854700854701
Wed Dec 18 05:00:00 UTC 2013,0.2727272727272727
Wed Dec 18 06:00:00 UTC 2013,-0.4696969696969695
Wed Dec 18 07:00:00 UTC 2013,-0.0771428571428572
Wed Dec 18 08:00:00 UTC 2013,0.12805280528052818
Wed Dec 18 09:00:00 UTC 2013,-0.11455399061032893
Wed Dec 18 10:00:00 UTC 2013,0.057891156462585
Wed Dec 18 11:00:00 UTC 2013,0.09377990430622003
Wed Dec 18 12:00:00 UTC 2013,0.5042780748663096
Wed Dec 18 13:00:00 UTC 2013,0.0623533471359559
Wed Dec 18 14:00:00 UTC 2013,0.1585034013605443
Wed Dec 18 15:00:00 UTC 2013,0.03937621832358673
Wed Dec 18 16:00:00 UTC 2013,-0.11776315789473679
Wed Dec 18 17:00:00 UTC 2013,0.03919107391910747
Wed Dec 18 18:00:00 UTC 2013,0.35142857142857153
Wed Dec 18 19:00:00 UTC 2013,-0.5564864864864869
Wed Dec 18 20:00:00 UTC 2013,-0.9475806451612904
Wed Dec 18 21:00:00 UTC 2013,-0.0188818565400844
Wed Dec 18 22:00:00 UTC 2013,0.02941176470588247
Wed Dec 18 23:00:00 UTC 2013,-0.08730158730158723
Thu Dec 19 00:00:00 UTC 2013,-0.1945578231292516
Thu Dec 19 01:00:00 UTC 2013,-0.38461538461538464
Thu Dec 19 02:00:00 UTC 2013,-0.17391304347826095
Thu Dec 19 03:00:00 UTC 2013,-0.8421052631578947
Thu Dec 19 04:00:00 UTC 2013,-0.5098039215686273
Thu Dec 19 05:00:00 UTC 2013,-0.09090909090909091
Thu Dec 19 06:00:00 UTC 2013,0.37142857142857155
Thu Dec 19 07:00:00 UTC 2013,-0.2374774774774775
Thu Dec 19 08:00:00 UTC 2013,-0.43805233805233823
Thu Dec 19 09:00:00 UTC 2013,0.3876404494382022
Thu Dec 19 10:00:00 UTC 2013,0.12387387387387398
Thu Dec 19 11:00:00 UTC 2013,0.16200000000000003
Thu Dec 19 12:00:00 UTC 2013,-0.05331262939958591
Thu Dec 19 13:00:00 UTC 2013,-0.43144654088050266
Thu Dec 19 14:00:00 UTC 2013,-0.3636363636363637
Thu Dec 19 15:00:00 UTC 2013,-0.23333333333333345
Thu Dec 19 16:00:00 UTC 2013,-0.017171717171717064
